payment_value,payment_installments,freight_value,product_weight_g,delivery_days,product_description_length,product_name_length,order_status_delivered,payment_type_credit_card,payment_type_debit_card,payment_type_unknown,payment_type_voucher,customer_state,seller_state,product_category_name_english,review_score,product_photos_qty,purchase_dayofweek,num_items
-0.25391448363608504,-0.709198925587782,1.49067383049951,-0.4782464957864106,-0.5346023788395524,-0.6608758768238648,1.419428350446015,1.0,1.0,0.0,0.0,0.0,25.0,21.0,39.0,1.0,3.0,0.0,5.0
-0.0015618083828954086,-0.33857255185045654,-0.3562378957455574,-0.27813447151544535,-0.6402768133196097,1.0830547554179146,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,25.0,21.0,65.0,5.0,2.0,1.0,1.0
-0.353243812198335,-0.709198925587782,-0.4618421682537766,-0.304816074751574,-0.11190464091932313,-0.15556735440751887,0.9151333200697902,1.0,0.0,0.0,0.0,1.0,25.0,21.0,7.0,1.0,1.0,4.0,1.0
-0.4703943972063851,-0.709198925587782,-0.7149202486258966,-0.5182689006406036,-0.8516256822797243,-0.5838471386506413,0.10826127146783056,1.0,1.0,0.0,0.0,0.0,25.0,21.0,28.0,5.0,5.0,0.0,1.0
0.25848117649936037,-0.709198925587782,-0.29157272447400473,-0.46490569416834626,0.8391652694011927,1.3618987876049835,-0.09345674068265936,1.0,0.0,0.0,0.0,0.0,18.0,21.0,43.0,1.0,2.0,4.0,1.0
-0.45326388713445326,-0.33857255185045654,-0.35577267868604984,-0.3448384796057671,-0.32325350987943774,-0.08470091528815327,-1.102046801435109,1.0,1.0,0.0,0.0,0.0,11.0,21.0,7.0,5.0,5.0,1.0,1.0
-0.196122037022444,-0.33857255185045654,-0.2701727397366563,0.055385568936163414,-0.745951247799667,-0.30654368122703685,-1.001187795359864,1.0,1.0,0.0,0.0,0.0,10.0,21.0,69.0,4.0,2.0,1.0,1.0
-0.5847359469607044,-0.709198925587782,-0.4209030670171101,-0.49158729740447493,-1.1686489857198963,-0.8149333531703118,-1.2029058075103538,1.0,1.0,0.0,0.0,0.0,25.0,21.0,49.0,5.0,2.0,2.0,1.0
-0.5648424513932997,0.03205382188686887,-0.46370303649180694,-0.531609702258668,-0.42892794435949505,-0.3311928774424684,-0.09345674068265936,1.0,1.0,0.0,0.0,0.0,25.0,21.0,43.0,5.0,1.0,0.0,1.0
-0.3374947948741396,-0.709198925587782,-0.30273793390218645,-0.3114864755606062,0.94483970388125,-0.5900094377044992,-0.3960337589083942,1.0,1.0,0.0,0.0,0.0,25.0,7.0,65.0,5.0,2.0,1.0,1.0
-0.6094186173869288,-0.33857255185045654,-0.3501900739719589,-0.5003922264723975,0.8391652694011927,-0.5484139190909586,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,18.0,21.0,68.0,4.0,3.0,4.0,1.0
-0.15163797054533057,0.7733065693615196,-0.6860767909364271,-0.45156489255028187,-1.062974551239839,-0.9428010585378627,-2.0097778561123136,1.0,1.0,0.0,0.0,0.0,25.0,21.0,59.0,5.0,1.0,6.0,1.0
-0.34992822960376757,-0.33857255185045654,-0.19573801021544446,-0.49158729740447493,-0.6402768133196097,4.2027186514334645,-0.6986107771341291,1.0,1.0,0.0,0.0,0.0,22.0,21.0,43.0,5.0,1.0,5.0,1.0
0.5613504365614458,2.6264384380481465,1.4227521398114042,2.2299362326806524,-0.42892794435949505,-0.6562541525334714,0.10826127146783056,1.0,1.0,0.0,0.0,0.0,18.0,21.0,49.0,1.0,1.0,5.0,3.0
-0.5495539316516831,-0.709198925587782,-0.3562378957455574,-0.4849168965954428,0.41646753148096344,-0.5715225405429256,0.9151333200697902,1.0,0.0,0.0,0.0,1.0,18.0,21.0,15.0,1.0,2.0,1.0,1.0
0.6942500388936913,2.6264384380481465,1.7465432132286753,0.9492192773464749,-0.5346023788395524,-0.8072304793529894,-2.0097778561123136,1.0,1.0,0.0,0.0,0.0,25.0,18.0,20.0,5.0,3.0,0.0,1.0
-0.5787955281454377,-0.709198925587782,-0.5074334400855188,-0.5182689006406036,-0.5346023788395524,-0.6146586339199307,-0.5977517710588841,1.0,1.0,0.0,0.0,0.0,25.0,21.0,26.0,5.0,1.0,2.0,1.0
-0.14542125318051663,-0.33857255185045654,-0.2231858167263913,-0.1580672569528662,0.8391652694011927,1.0014042929542977,1.419428350446015,1.0,1.0,0.0,0.0,0.0,18.0,19.0,60.0,4.0,3.0,3.0,1.0
-0.4671248643700755,-0.709198925587782,-0.34228138396033014,-0.531609702258668,-0.42892794435949505,-0.2988408074097145,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,18.0,21.0,15.0,5.0,1.0,0.0,1.0
0.7096306581518238,-0.33857255185045654,-0.4283465399692313,-0.1970223976776141,-0.9573001167597817,0.21108943929702487,-0.29517475283314926,1.0,1.0,0.0,0.0,0.0,18.0,15.0,69.0,5.0,2.0,2.0,1.0
-0.5724406615058502,-0.709198925587782,-0.3501900739719589,-0.5049280990225393,1.3675374418014792,-0.5638196667256032,-0.09345674068265936,1.0,1.0,0.0,0.0,0.0,6.0,21.0,4.0,4.0,1.0,5.0,1.0
-0.23088960450714435,-0.33857255185045654,-0.5330203783584353,-0.4849168965954428,0.0994442280407915,0.04624793960632663,-1.102046801435109,1.0,1.0,0.0,0.0,0.0,25.0,21.0,6.0,5.0,3.0,3.0,1.0
-0.5692171784277984,0.03205382188686887,-0.03244682232828622,-0.5249393014496359,0.8391652694011927,0.9983231434273687,0.007402265392585603,1.0,1.0,0.0,0.0,0.0,4.0,21.0,68.0,5.0,2.0,4.0,1.0
0.777415902307425,-0.709198925587782,0.8133177918564828,3.5506755928690232,-0.42892794435949505,-0.04926769572847047,-0.1943157467579043,1.0,0.0,0.0,0.0,0.0,25.0,21.0,49.0,5.0,3.0,3.0,1.0
-0.35209256824188795,0.03205382188686887,-0.45021174176608725,0.13543037864454952,-1.062974551239839,0.1741156449738776,-0.49689276498363916,1.0,1.0,0.0,0.0,0.0,25.0,21.0,39.0,4.0,6.0,6.0,1.0
-0.4462182741209974,-0.709198925587782,-0.7032898221382073,-0.09136324886254443,-0.745951247799667,1.3002757970664047,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,25.0,21.0,20.0,5.0,6.0,5.0,1.0
-0.3667824411261521,-0.709198925587782,0.5179049590691734,-0.10470405048060878,1.4732118762815365,0.07705943487561602,0.007402265392585603,1.0,1.0,0.0,0.0,0.0,18.0,21.0,5.0,5.0,1.0,3.0,1.0
-0.4788215029675773,-0.33857255185045654,-0.334837911008209,-0.3181568763696384,-0.6402768133196097,-0.50065610142356,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,25.0,7.0,7.0,4.0,1.0,2.0,1.0
0.03799493396062466,0.03205382188686887,-0.23109450673802012,0.3235356814592569,0.0994442280407915,-0.9258547361397536,0.007402265392585603,1.0,1.0,0.0,0.0,0.0,25.0,7.0,7.0,1.0,1.0,0.0,1.0
-0.19510894234077059,-0.709198925587782,-0.218068429071808,0.722425649839381,-1.1686489857198963,0.7456688822191957,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,25.0,21.0,65.0,5.0,2.0,2.0,1.0
-0.30502971530233325,-0.709198925587782,0.021053139515084852,-0.43822409093221754,1.0505141383613072,0.5192043919899187,-1.6063418318113336,1.0,1.0,0.0,0.0,0.0,9.0,21.0,15.0,1.0,2.0,6.0,1.0
-0.03246119617393381,-0.709198925587782,-0.2124858243577171,-0.17140805857093053,-0.00623020643926581,-0.5884688629410347,-2.2114958682628036,1.0,0.0,0.0,0.0,0.0,25.0,15.0,43.0,5.0,1.0,2.0,1.0
1.2793582673183312,1.8851856905734958,0.7774960782743995,-0.46490569416834626,0.5221419659610208,-0.2942190831193211,-1.9089188500370686,1.0,1.0,0.0,0.0,0.0,15.0,21.0,56.0,5.0,2.0,0.0,1.0
-0.4221342505521255,-0.709198925587782,-0.6967767833051012,-0.4782464957864106,-0.745951247799667,1.9796692677542356,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,25.0,21.0,68.0,3.0,4.0,2.0,1.0
0.4966505262091227,-0.709198925587782,0.21132691685368246,1.4828513420690488,-0.21757907539938043,2.1537542160257206,-1.6063418318113336,1.0,1.0,0.0,0.0,0.0,10.0,7.0,42.0,3.0,2.0,5.0,1.0
-0.10950244173936921,-0.709198925587782,0.13503131909444036,-0.27813447151544535,-0.8516256822797243,-0.20024402254798848,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,25.0,21.0,7.0,5.0,1.0,2.0,2.0
-0.5071881540544323,-0.709198925587782,-0.1561945601573008,-0.3982016860780245,-0.6402768133196097,-0.35892322318482883,0.6125563018440553,1.0,0.0,0.0,0.0,0.0,18.0,21.0,49.0,5.0,5.0,2.0,1.0
-0.5403900297583647,-0.709198925587782,-0.40275960169631475,-0.4782464957864106,0.8391652694011927,-0.02153734998611002,1.1168513322202802,1.0,0.0,0.0,0.0,0.0,17.0,21.0,68.0,5.0,6.0,3.0,1.0
-0.2911226883084531,0.40268019562419427,-0.2994814144856334,-0.3181568763696384,-0.32325350987943774,-0.9212330118493601,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,10.0,21.0,7.0,5.0,1.0,2.0,1.0
0.2709146112289884,1.8851856905734958,-0.1622423819308992,-0.2114304634251236,-0.6402768133196097,0.020058168627430654,-1.4046238196608438,1.0,1.0,0.0,0.0,0.0,17.0,21.0,43.0,5.0,1.0,3.0,1.0
-0.3818867618347372,-0.709198925587782,0.17922693974765982,-0.2914752731335097,0.3107930970009061,-0.8072304793529894,0.8142743139945453,1.0,0.0,0.0,0.0,0.0,15.0,21.0,39.0,5.0,1.0,5.0,1.0
-0.10669340648563838,-0.709198925587782,-0.25528579383241395,-0.49158729740447493,2.6356306555621667,0.15562874781230396,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,4.0,21.0,71.0,5.0,8.0,5.0,1.0
-0.010219162935377075,3.367691185522798,-0.21109017317919448,0.8825152692561531,0.94483970388125,0.5484753124957437,-0.09345674068265936,1.0,1.0,0.0,0.0,0.0,22.0,14.0,69.0,5.0,7.0,0.0,1.0
-0.2166141794472011,0.7733065693615196,1.5651085600207215,-0.49158729740447493,-0.5346023788395524,0.04008564055246876,-2.7157908986390282,1.0,1.0,0.0,0.0,0.0,18.0,21.0,26.0,2.0,1.0,0.0,4.0
-0.2514738464484173,-0.709198925587782,0.14294000910606902,-0.5265401976438036,-0.32325350987943774,-0.5484139190909586,-0.1943157467579043,1.0,0.0,0.0,0.0,0.0,6.0,14.0,71.0,5.0,1.0,2.0,1.0
0.9567336609636148,-0.709198925587782,-0.2120206072982096,-0.5049280990225393,0.0994442280407915,-0.4467359847023036,-0.799469783209374,1.0,1.0,0.0,0.0,0.0,10.0,21.0,15.0,5.0,1.0,3.0,1.0
0.2374824867337665,1.8851856905734958,-0.3092509727352925,-0.49158729740447493,0.20511866252084882,-0.08624149005161774,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,22.0,21.0,71.0,5.0,2.0,2.0,1.0
-0.6018204072743784,-0.709198925587782,-0.5074334400855188,-0.5182689006406036,0.41646753148096344,-0.6809033487489029,-1.7072008378865786,1.0,1.0,0.0,0.0,0.0,25.0,21.0,5.0,3.0,2.0,1.0,1.0
0.3391603529671685,0.03205382188686887,3.78372871681234,3.4039267750703153,-0.32325350987943774,0.3204702475030022,0.6125563018440553,1.0,1.0,0.0,0.0,0.0,10.0,21.0,49.0,1.0,3.0,6.0,1.0
-0.3240022157045804,-0.709198925587782,-0.16642933546646738,-0.46490569416834626,0.6278164004410781,1.3880885585838796,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,5.0,21.0,39.0,3.0,5.0,5.0,1.0
-0.10830514802466433,-0.709198925587782,-0.17852497901366418,-0.4782464957864106,0.0994442280407915,0.03392334149861088,0.6125563018440553,1.0,0.0,0.0,0.0,0.0,23.0,21.0,71.0,1.0,1.0,1.0,1.0
0.4023866710552395,-0.709198925587782,1.1194306170124662,1.9364385970832367,-1.062974551239839,-0.07391689194390198,0.20912027754307552,1.0,1.0,0.0,0.0,0.0,25.0,21.0,62.0,5.0,2.0,1.0,2.0
-0.30235882932337615,-0.709198925587782,-0.23155972379752762,1.0559456902909896,0.0994442280407915,-0.35738264842136436,-1.4046238196608438,1.0,1.0,0.0,0.0,0.0,6.0,21.0,69.0,4.0,2.0,1.0,1.0
-0.48577501646451743,-0.709198925587782,-0.21899886319082315,-0.3448384796057671,-0.745951247799667,-1.029073245291873,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,25.0,7.0,49.0,3.0,2.0,2.0,1.0
-0.4181279215836898,-0.709198925587782,-0.43485957880233733,-0.45156489255028187,-0.32325350987943774,0.24806323362017213,-0.6986107771341291,1.0,1.0,0.0,0.0,0.0,10.0,7.0,43.0,4.0,2.0,2.0,1.0
-0.24217179528032529,-0.33857255185045654,1.4046086744906088,-0.09136324886254443,1.2618630073214219,-0.6916873720931542,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,20.0,21.0,42.0,5.0,2.0,6.0,1.0
1.4593207225901315,-0.709198925587782,0.2131877850917127,-0.1847488601889949,0.20511866252084882,3.8961442735040355,-0.6986107771341291,1.0,0.0,0.0,0.0,0.0,8.0,18.0,20.0,5.0,6.0,2.0,1.0
0.678869419635559,-0.709198925587782,0.2001617074255006,1.2693985161800192,0.0994442280407915,-0.15248620488058992,1.419428350446015,1.0,0.0,0.0,0.0,0.0,25.0,21.0,39.0,5.0,6.0,1.0,2.0
0.7202221025511363,2.6264384380481465,-0.2752901273912396,2.3500034472432314,0.20511866252084882,-0.6547135777700069,-0.09345674068265936,1.0,1.0,0.0,0.0,0.0,10.0,21.0,7.0,5.0,1.0,3.0,1.0
0.8869682772029247,0.40268019562419427,0.10665307846447822,-0.4291523458319338,-1.062974551239839,1.85026098762322,-0.1943157467579043,1.0,1.0,0.0,0.0,0.0,25.0,21.0,15.0,1.0,3.0,3.0,3.0
0.5412266922027519,2.6264384380481465,3.457146341038023,3.7462517445898467,1.3675374418014792,0.5207449667533832,-0.5977517710588841,1.0,1.0,0.0,0.0,0.0,8.0,21.0,57.0,5.0,1.0,6.0,1.0
0.8881195211593718,-0.709198925587782,1.8400518421896979,-0.5049280990225393,-0.21757907539938043,1.4050348809819886,1.1168513322202802,1.0,0.0,0.0,0.0,0.0,20.0,18.0,20.0,2.0,4.0,2.0,1.0
0.5414569409940411,1.8851856905734958,0.012214015384440892,-0.06468164562641573,-0.9573001167597817,-0.7764189840837,0.7134153079193003,1.0,1.0,0.0,0.0,0.0,25.0,21.0,7.0,5.0,1.0,5.0,2.0
-0.2878531554721435,-0.709198925587782,0.198766056246978,-0.2114304634251236,1.6845607452416513,-0.9089084137416444,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,5.0,21.0,49.0,5.0,4.0,4.0,1.0
-0.009988914144087617,1.143932943098845,0.5537266726512564,-0.4248832893141532,0.8391652694011927,0.6116388777977869,0.7134153079193003,1.0,1.0,0.0,0.0,0.0,20.0,21.0,59.0,5.0,2.0,1.0,1.0
-0.4409686016795989,-0.709198925587782,-0.4218335011361253,-0.45156489255028187,-0.6402768133196097,-1.1322917544439925,-1.6063418318113336,1.0,1.0,0.0,0.0,0.0,22.0,18.0,6.0,4.0,2.0,3.0,1.0
-0.39781997819196413,-0.709198925587782,0.018261837158039303,-0.22477126504318795,-0.6402768133196097,-0.44827655946576805,0.7134153079193003,1.0,1.0,0.0,0.0,0.0,23.0,21.0,60.0,1.0,4.0,4.0,1.0
-0.33726454608285017,-0.709198925587782,0.34623986411087876,-0.5049280990225393,-0.00623020643926581,4.709567748613275,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,22.0,21.0,65.0,5.0,5.0,4.0,2.0
-0.01924491555392185,-0.709198925587782,0.7072483022887559,0.5369885073482865,0.41646753148096344,-0.3620043727117578,0.41083828969356545,1.0,0.0,0.0,0.0,0.0,15.0,21.0,5.0,5.0,1.0,4.0,1.0
-0.441336999745662,-0.709198925587782,-0.3092509727352925,-0.5115984998315715,-0.32325350987943774,0.10633035538144094,-0.09345674068265936,1.0,1.0,0.0,0.0,0.0,18.0,21.0,24.0,5.0,3.0,4.0,1.0
-0.0018841566907005463,0.40268019562419427,-0.40555090405336025,-0.27813447151544535,-0.8516256822797243,-0.24800184021538701,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,25.0,21.0,20.0,5.0,1.0,5.0,1.0
-0.3907283154202504,-0.709198925587782,-0.27715099562926987,-0.49158729740447493,1.1561885728413646,-0.6870656478027608,1.1168513322202802,1.0,0.0,0.0,0.0,0.0,18.0,19.0,43.0,1.0,2.0,2.0,2.0
-0.26436777876062406,0.03205382188686887,-0.4944073624193067,-0.18928473273913676,-0.00623020643926581,-0.8395825493857433,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,25.0,21.0,7.0,4.0,1.0,5.0,1.0
-0.44746161759396014,-0.33857255185045654,-0.43672044704036767,-0.22477126504318795,-0.42892794435949505,-0.2988408074097145,-0.799469783209374,1.0,1.0,0.0,0.0,0.0,25.0,21.0,43.0,5.0,1.0,3.0,1.0
0.23499579978784094,1.5145593168361704,-0.10176416419491462,-0.2114304634251236,-0.745951247799667,-0.2572452887961738,-2.0097778561123136,1.0,1.0,0.0,0.0,0.0,7.0,7.0,28.0,5.0,4.0,2.0,1.0
-0.27417637726955274,0.40268019562419427,-1.0587156556019937,-0.40247074259580506,-0.21757907539938043,-0.41130276514262076,-1.6063418318113336,1.0,1.0,0.0,0.0,0.0,25.0,21.0,71.0,5.0,3.0,4.0,1.0
-0.39818837625802717,-0.709198925587782,-0.22272059966688382,2.0431650100277516,0.0994442280407915,1.1616240683546024,-0.09345674068265936,1.0,1.0,0.0,0.0,0.0,10.0,21.0,49.0,4.0,1.0,2.0,1.0
-0.6025572034065044,-0.709198925587782,-0.4320682764452919,-0.5182689006406036,-0.6402768133196097,-0.8472854232030657,0.6125563018440553,1.0,0.0,0.0,0.0,0.0,25.0,14.0,26.0,5.0,1.0,2.0,1.0
-0.48600526525580684,-0.709198925587782,-1.0587156556019937,-0.14472645533480183,-0.11190464091932313,-0.6809033487489029,0.7134153079193003,1.0,0.0,0.0,0.0,0.0,23.0,21.0,42.0,5.0,2.0,3.0,1.0
-0.12893543972419513,0.40268019562419427,-0.2938988097715425,-0.2114304634251236,-0.6402768133196097,1.2432745308182194,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,25.0,21.0,65.0,5.0,3.0,3.0,1.0
0.022153817119913495,-0.709198925587782,-0.3953161287441936,-0.50092585853712,-0.6402768133196097,-0.3450580503136486,-0.5977517710588841,1.0,0.0,0.0,0.0,0.0,18.0,15.0,26.0,5.0,1.0,3.0,1.0
-0.054104582555137976,-0.709198925587782,0.001979240075274325,-0.506528995216707,-0.32325350987943774,-0.8380419746222788,0.7134153079193003,1.0,0.0,0.0,0.0,0.0,18.0,14.0,15.0,4.0,1.0,0.0,1.0
-0.35084922476892516,-0.709198925587782,0.027566178348190907,-0.35817928122383147,0.6278164004410781,1.7917191466115703,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,10.0,14.0,39.0,2.0,1.0,5.0,1.0
-0.6197337632366942,-0.33857255185045654,-0.5488377583816928,-0.4782464957864106,-0.42892794435949505,0.7025327888421906,0.6125563018440553,1.0,1.0,0.0,0.0,0.0,25.0,21.0,39.0,5.0,3.0,6.0,1.0
-0.277215661314573,2.2558120643108213,-0.391594392268133,-0.1847488601889949,1.7902351797217084,-0.9859371519148679,0.7134153079193003,1.0,1.0,0.0,0.0,0.0,18.0,21.0,7.0,5.0,2.0,1.0,1.0
-0.5772298363646697,-0.709198925587782,-0.40275960169631475,-0.531609702258668,0.20511866252084882,-0.3311928774424684,-0.09345674068265936,1.0,0.0,0.0,0.0,0.0,18.0,21.0,43.0,5.0,1.0,2.0,1.0
-0.5187926931354183,-0.709198925587782,-0.2776162126887775,-0.43822409093221754,0.8391652694011927,-0.5376298957467073,0.8142743139945453,1.0,0.0,0.0,0.0,0.0,22.0,15.0,71.0,5.0,3.0,2.0,1.0
-0.5878212807639824,-0.709198925587782,-0.46370303649180694,-0.4782464957864106,-0.6402768133196097,-0.9104489885051089,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,25.0,21.0,15.0,5.0,1.0,4.0,1.0
-0.5584415349954541,-0.709198925587782,-0.6739811473892302,-0.49158729740447493,-1.062974551239839,-0.6192803582103241,0.6125563018440553,1.0,0.0,0.0,0.0,0.0,25.0,21.0,43.0,5.0,1.0,2.0,1.0
-0.34016568085309673,-0.709198925587782,-0.19480757609642935,-0.4782464957864106,-0.5346023788395524,-0.7733378345567711,-1.2029058075103538,1.0,1.0,0.0,0.0,0.0,25.0,7.0,15.0,5.0,1.0,4.0,1.0
2.4933680442708566,1.8851856905734958,3.1696421982623435,3.5373347912509585,1.2618630073214219,0.5946925553996777,-1.102046801435109,1.0,1.0,0.0,0.0,0.0,5.0,21.0,20.0,1.0,3.0,0.0,1.0
-0.5465146476066629,-0.709198925587782,-0.4604465170752539,-0.5182689006406036,-0.745951247799667,0.2958210512875707,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,25.0,21.0,36.0,5.0,1.0,3.0,1.0
1.417231243542428,-0.33857255185045654,2.076847325479053,-0.051340844008351386,2.10725848316188,-0.26186701308656724,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,19.0,21.0,49.0,5.0,3.0,3.0,2.0
-0.16540684826443713,2.6264384380481465,-0.3366987792462393,-0.2914752731335097,0.0994442280407915,3.4139443725396568,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,10.0,15.0,71.0,3.0,2.0,3.0,1.0
-0.4206146085296154,0.03205382188686887,-0.6814246203413514,-0.3181568763696384,-0.9573001167597817,-0.7856624326644869,-1.6063418318113336,1.0,1.0,0.0,0.0,0.0,25.0,21.0,53.0,4.0,4.0,3.0,1.0
-0.2849980704601549,2.2558120643108213,0.6044353321375822,1.0559456902909896,0.3107930970009061,-0.7702566850298421,0.20912027754307552,1.0,1.0,0.0,0.0,0.0,9.0,21.0,7.0,4.0,1.0,6.0,1.0
1.1966529014871765,2.6264384380481465,-0.15154238956222502,-0.264793669897381,-1.1686489857198963,-0.1740542515690925,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,25.0,21.0,17.0,5.0,5.0,0.0,2.0
-0.05313753763172243,1.5145593168361704,-0.17480324253760368,-0.5049280990225393,0.3107930970009061,-0.6038746105756795,-0.29517475283314926,1.0,1.0,0.0,0.0,0.0,22.0,21.0,71.0,5.0,1.0,2.0,1.0
-0.12815259383381106,-0.33857255185045654,-0.2194640802503308,-0.33549991847312205,0.20511866252084882,-1.032154394818802,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,22.0,21.0,7.0,4.0,1.0,4.0,1.0
-0.6373247708912049,-0.709198925587782,-0.7149202486258966,-0.5182689006406036,-0.8516256822797243,-0.6269832320276465,-0.799469783209374,1.0,0.0,1.0,0.0,0.0,25.0,21.0,26.0,5.0,1.0,4.0,1.0
-0.2227387972954994,2.6264384380481465,-0.07803809416002845,-0.4782464957864106,0.41646753148096344,-0.4451954099388391,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,26.0,14.0,15.0,5.0,1.0,5.0,1.0
0.5462921656111186,1.8851856905734958,0.7128309070028467,3.777469220376117,-0.00623020643926581,1.0953793535256302,0.30997928361832044,1.0,1.0,0.0,0.0,0.0,10.0,21.0,57.0,2.0,4.0,1.0,1.0
-0.1847477467327473,-0.33857255185045654,1.0035915691950803,1.4428289372148557,-0.32325350987943774,-0.6732004749315805,-0.3960337589083942,1.0,1.0,0.0,0.0,0.0,25.0,15.0,40.0,4.0,1.0,1.0,1.0
-0.5780126822550538,-0.709198925587782,-0.6456029067592681,-0.304816074751574,-0.745951247799667,-0.28343505977506983,0.30997928361832044,1.0,0.0,0.0,0.0,1.0,25.0,21.0,70.0,4.0,2.0,2.0,1.0
-0.5334825660196825,-0.709198925587782,-0.3562378957455574,-0.531609702258668,2.10725848316188,3.6142190917900376,1.1168513322202802,1.0,0.0,0.0,0.0,0.0,11.0,21.0,5.0,1.0,4.0,4.0,1.0
-0.15665739419543964,0.7733065693615196,-0.3366987792462393,-0.45263215667972706,0.0994442280407915,0.21879231311434721,-1.6063418318113336,1.0,1.0,0.0,0.0,0.0,22.0,21.0,71.0,5.0,1.0,1.0,1.0
0.3902295348751589,0.9586197562301824,-0.3525161592694968,-0.40487208688705667,-0.42892794435949505,0.08322173392947389,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,25.0,21.0,43.0,5.0,3.0,6.0,1.0
-0.2753736709842577,-0.709198925587782,0.14340522616557666,-0.43822409093221754,-0.8516256822797243,-0.9982617500225837,0.41083828969356545,1.0,0.0,1.0,0.0,0.0,25.0,21.0,65.0,5.0,3.0,2.0,2.0
-0.1892145732837618,-0.709198925587782,-0.685146356817412,-0.5049280990225393,-0.8516256822797243,0.1987648411893091,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,25.0,21.0,43.0,5.0,1.0,6.0,1.0
0.4318585163402836,0.7733065693615196,0.026170527169668133,-0.4603698216182044,-0.21757907539938043,-1.0968585348843096,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,10.0,19.0,69.0,5.0,2.0,0.0,1.0
1.3759706601433663,2.6264384380481465,2.162447264428446,7.446189665343813,-0.00623020643926581,0.4606625509782689,0.30997928361832044,1.0,1.0,0.0,0.0,0.0,23.0,19.0,39.0,3.0,7.0,4.0,1.0
-0.39524119172952277,1.5145593168361704,-0.6576985503064652,-0.4248832893141532,-1.062974551239839,1.7223932822556691,1.419428350446015,1.0,1.0,0.0,0.0,0.0,25.0,21.0,65.0,5.0,5.0,1.0,1.0
0.03661344121288817,-0.33857255185045654,-0.24505101852324737,-0.5049280990225393,2.6356306555621667,-0.5699819657794611,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,10.0,14.0,15.0,2.0,1.0,5.0,1.0
-0.48397907589246003,-0.709198925587782,0.07408788429894828,-0.531609702258668,1.3675374418014792,-0.3465986250771131,-1.2029058075103538,1.0,1.0,0.0,0.0,0.0,2.0,21.0,68.0,5.0,1.0,5.0,1.0
-0.5584875847537121,-0.709198925587782,-0.34879442279343625,-0.43822409093221754,0.0994442280407915,0.16487219639309078,0.20912027754307552,1.0,0.0,0.0,0.0,0.0,7.0,15.0,49.0,4.0,2.0,2.0,1.0
-0.4522507924527799,-0.709198925587782,-0.21062495611968685,-0.5115984998315715,-0.21757907539938043,0.10633035538144094,-0.09345674068265936,1.0,1.0,0.0,0.0,0.0,10.0,21.0,24.0,2.0,3.0,1.0,1.0
0.02818633545169596,0.03205382188686887,-0.334837911008209,-0.49158729740447493,-0.6402768133196097,-0.4236273632503365,-2.1106368621875586,1.0,1.0,0.0,0.0,0.0,25.0,21.0,43.0,5.0,1.0,3.0,2.0
